Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Target_Squared_Return
2024-12-26,2024-12-27,WMT,Walmart,Stock,Test,0.1186357224454898,1.5013152500436806
2024-12-27,2024-12-30,WMT,Walmart,Stock,Test,-1.2252817023214215,1.4311839338198944
2024-12-30,2024-12-31,WMT,Walmart,Stock,Test,-1.196320999489641,0.0591442971632715
2024-12-31,2025-01-02,WMT,Walmart,Stock,Test,-0.2431960056482663,0.1506498367146594
2025-01-02,2025-01-03,WMT,Walmart,Stock,Test,-0.388136363556237,0.7446391104562337
2025-01-03,2025-01-06,WMT,Walmart,Stock,Test,0.8629247420582131,0.509035829987504
2025-01-06,2025-01-07,WMT,Walmart,Stock,Test,0.7134674694669014,0.462973715725692
2025-01-07,2025-01-08,WMT,Walmart,Stock,Test,-0.6804217190284949,1.1757108458929089
2025-01-08,2025-01-10,WMT,Walmart,Stock,Test,1.0843020086179445,1.6866528551021096
2025-01-10,2025-01-13,WMT,Walmart,Stock,Test,1.2987119985208844,2.5385279924004434
2025-01-13,2025-01-14,WMT,Walmart,Stock,Test,-1.5932758682665231,0.6589433065322988
2025-01-14,2025-01-15,WMT,Walmart,Stock,Test,-0.8117532300719836,0.3647634873867533
2025-01-15,2025-01-16,WMT,Walmart,Stock,Test,0.6039565277292342,0.0019173828232639
2025-01-16,2025-01-17,WMT,Walmart,Stock,Test,-0.0437879301093797,0.4879629856290718
2025-01-17,2025-01-21,WMT,Walmart,Stock,Test,0.6985434744016094,1.5185604366961651
2025-01-21,2025-01-22,WMT,Walmart,Stock,Test,1.232298842284681,0.0259267807346771
2025-01-22,2025-01-23,WMT,Walmart,Stock,Test,0.1610179515913588,0.3846296084268721
2025-01-23,2025-01-24,WMT,Walmart,Stock,Test,0.6201851404434583,1.015245790668897
2025-01-24,2025-01-27,WMT,Walmart,Stock,Test,1.0075940604573337,7.550960339971903
2025-01-27,2025-01-28,WMT,Walmart,Stock,Test,2.747901079000462,0.0127711482273832
2025-01-28,2025-01-29,WMT,Walmart,Stock,Test,-0.11300950503114,0.0464924211537182
2025-01-29,2025-01-30,WMT,Walmart,Stock,Test,0.2156210127833516,1.3749736833887505
2025-01-30,2025-01-31,WMT,Walmart,Stock,Test,1.172592718461423,0.2479542542436048
2025-01-31,2025-02-03,WMT,Walmart,Stock,Test,-0.4979500519566243,1.949012583589885
2025-02-03,2025-02-04,WMT,Walmart,Stock,Test,1.3960704078197077,1.5082703255956091
2025-02-04,2025-02-05,WMT,Walmart,Stock,Test,1.2281165765494777,2.7661374179235536
2025-02-05,2025-02-06,WMT,Walmart,Stock,Test,1.6631708925794588,0.1443375307896132
2025-02-06,2025-02-07,WMT,Walmart,Stock,Test,0.3799177947788353,2.777927236086692
2025-02-07,2025-02-10,WMT,Walmart,Stock,Test,-1.666711503556237,3.0093747129345996
2025-02-10,2025-02-11,WMT,Walmart,Stock,Test,1.7347549431935911,0.1920153036159047
2025-02-11,2025-02-12,WMT,Walmart,Stock,Test,-0.4381955084387615,1.2240733380510471
2025-02-12,2025-02-13,WMT,Walmart,Stock,Test,1.1063784786640811,1.9051138207001028
2025-02-13,2025-02-14,WMT,Walmart,Stock,Test,1.3802586064575373,0.9333502554695186
2025-02-14,2025-02-18,WMT,Walmart,Stock,Test,-0.9661005410771276,0.0626109487998301
2025-02-18,2025-02-19,WMT,Walmart,Stock,Test,-0.2502217992098812,0.0448476284349788
2025-02-19,2025-02-20,WMT,Walmart,Stock,Test,0.2117725865993491,45.586022572577434
2025-02-20,2025-02-21,WMT,Walmart,Stock,Test,-6.751742187952487,6.408567281205553
2025-02-21,2025-02-24,WMT,Walmart,Stock,Test,-2.531514819471842,1.3877821102728407
2025-02-24,2025-02-25,WMT,Walmart,Stock,Test,-1.1780416419943909,17.657796551105243
2025-02-25,2025-02-26,WMT,Walmart,Stock,Test,4.202118102945851,2.3623280020299884
2025-02-26,2025-02-27,WMT,Walmart,Stock,Test,-1.5369866629317213,0.3738617195580843
2025-02-27,2025-02-28,WMT,Walmart,Stock,Test,0.6114423272542426,3.4704178353677015
2025-02-28,2025-03-03,WMT,Walmart,Stock,Test,1.862905750532673,1.0811449057469702
2025-03-03,2025-03-04,WMT,Walmart,Stock,Test,-1.0397811816661091,7.40598714410794
2025-03-04,2025-03-05,WMT,Walmart,Stock,Test,-2.7213943382222174,1.1191282351115583
2025-03-05,2025-03-06,WMT,Walmart,Stock,Test,1.0578885740528434,1.9767689871900396
2025-03-06,2025-03-07,WMT,Walmart,Stock,Test,-1.4059761687845351,9.821786609398604
2025-03-07,2025-03-10,WMT,Walmart,Stock,Test,-3.1339729752182937,18.87993676240593
2025-03-10,2025-03-11,WMT,Walmart,Stock,Test,-4.3451049196084925,0.188050828548271
2025-03-11,2025-03-12,WMT,Walmart,Stock,Test,-0.4336482774648955,6.734797082450407
2025-03-12,2025-03-13,WMT,Walmart,Stock,Test,-2.5951487592140854,0.6805993390485702
2025-03-13,2025-03-14,WMT,Walmart,Stock,Test,-0.8249844477616352,1.0018002221302065
2025-03-14,2025-03-17,WMT,Walmart,Stock,Test,1.0008997063293636,5.963899403910238
2025-03-17,2025-03-18,WMT,Walmart,Stock,Test,2.4421096215997835,4.671334664316312
2025-03-18,2025-03-19,WMT,Walmart,Stock,Test,-2.1613270609318507,0.7411562785463927
2025-03-19,2025-03-20,WMT,Walmart,Stock,Test,0.8609043376278184,0.3650474221759531
2025-03-20,2025-03-21,WMT,Walmart,Stock,Test,-0.6041915442771052,0.2229363121311046
2025-03-21,2025-03-24,WMT,Walmart,Stock,Test,0.4721613200285519,3.0309995750762626
2025-03-24,2025-03-25,WMT,Walmart,Stock,Test,1.7409766153157435,10.04940173899856
2025-03-25,2025-03-26,WMT,Walmart,Stock,Test,-3.170079137655488,0.2803745492074977
2025-03-26,2025-03-27,WMT,Walmart,Stock,Test,0.5295040596704597,0.2417572052567342
2025-03-27,2025-03-28,WMT,Walmart,Stock,Test,0.4916881178722282,0.3159737259676435
2025-03-28,2025-03-31,WMT,Walmart,Stock,Test,-0.5621154027133961,9.32274134473937
2025-03-31,2025-04-01,WMT,Walmart,Stock,Test,3.053316450147179,1.3869055095136853
2025-04-01,2025-04-02,WMT,Walmart,Stock,Test,1.1776695247452424,1.0847483532233204
2025-04-02,2025-04-03,WMT,Walmart,Stock,Test,1.041512531476852,7.9791220858648
2025-04-03,2025-04-04,WMT,Walmart,Stock,Test,-2.824733984973594,22.81498905008654
2025-04-04,2025-04-07,WMT,Walmart,Stock,Test,-4.776503852200534,0.5873525839856494
2025-04-07,2025-04-08,WMT,Walmart,Stock,Test,0.7663893162000951,6.069288371285129
2025-04-08,2025-04-09,WMT,Walmart,Stock,Test,-2.463592574125261,83.17484459141518
2025-04-09,2025-04-10,WMT,Walmart,Stock,Test,9.120024374496769,1.2565058757399428
2025-04-10,2025-04-11,WMT,Walmart,Stock,Test,1.120939728861433,5.703484915109591
2025-04-11,2025-04-14,WMT,Walmart,Stock,Test,2.388197000900385,4.2370053170316675
2025-04-14,2025-04-15,WMT,Walmart,Stock,Test,2.0583987264453083,0.6488492385155478
2025-04-15,2025-04-16,WMT,Walmart,Stock,Test,-0.8055117867018134,9.018248684321872
2025-04-16,2025-04-17,WMT,Walmart,Stock,Test,-3.0030399072143332,4.8475583233741935
2025-04-17,2025-04-21,WMT,Walmart,Stock,Test,2.201717130644669,0.76160582682799
2025-04-21,2025-04-22,WMT,Walmart,Stock,Test,-0.8727003075672599,6.791933131375278
2025-04-22,2025-04-23,WMT,Walmart,Stock,Test,2.6061337516281236,0.0134342742598322
2025-04-23,2025-04-24,WMT,Walmart,Stock,Test,0.1159063167382704,0.8509061206475292
2025-04-24,2025-04-25,WMT,Walmart,Stock,Test,0.92244572775179,0.6172464080785367
2025-04-25,2025-04-28,WMT,Walmart,Stock,Test,-0.7856503090297469,0.0186685332939976
2025-04-28,2025-04-29,WMT,Walmart,Stock,Test,0.1366328411985845,0.735283031667744
2025-04-29,2025-04-30,WMT,Walmart,Stock,Test,0.8574864615069698,1.567561463297207
2025-04-30,2025-05-01,WMT,Walmart,Stock,Test,1.252022948390806,0.0270199820851969
2025-05-01,2025-05-02,WMT,Walmart,Stock,Test,0.1643775595548155,1.8666240698729235
2025-05-02,2025-05-05,WMT,Walmart,Stock,Test,1.3662445132087169,0.3429679846471671
2025-05-05,2025-05-06,WMT,Walmart,Stock,Test,0.5856346853177048,0.6215011058017855
2025-05-06,2025-05-07,WMT,Walmart,Stock,Test,-0.7883534142767351,0.0804904910867178
2025-05-07,2025-05-08,WMT,Walmart,Stock,Test,0.2837084614295418,2.0354731746345274
2025-05-08,2025-05-09,WMT,Walmart,Stock,Test,-1.4267000997527572,0.2400161651988402
2025-05-09,2025-05-12,WMT,Walmart,Stock,Test,-0.4899144468158091,0.0009619976688646
2025-05-12,2025-05-13,WMT,Walmart,Stock,Test,0.0310160872591093,0.8159638069882229
2025-05-13,2025-05-14,WMT,Walmart,Stock,Test,-0.9033071498600146,0.972104946175349
2025-05-14,2025-05-15,WMT,Walmart,Stock,Test,0.9859538255797524,0.2469569805576541
2025-05-15,2025-05-16,WMT,Walmart,Stock,Test,-0.4969476638013847,3.773720340342996
2025-05-16,2025-05-19,WMT,Walmart,Stock,Test,1.9426065840367668,0.0149364805256509
2025-05-19,2025-05-20,WMT,Walmart,Stock,Test,-0.1222148948600412,0.1067132684376748
2025-05-20,2025-05-21,WMT,Walmart,Stock,Test,-0.3266699686804327,1.990119956691034
2025-05-21,2025-05-22,WMT,Walmart,Stock,Test,-1.410716114847716,0.2702574213746509
2025-05-22,2025-05-23,WMT,Walmart,Stock,Test,-0.5198628870910588,0.1818824051362683
2025-05-23,2025-05-27,WMT,Walmart,Stock,Test,0.4264767345779466,1.6356002838359374
2025-05-27,2025-05-28,WMT,Walmart,Stock,Test,1.2789058932681237,0.1218294011404183
2025-05-28,2025-05-29,WMT,Walmart,Stock,Test,-0.349040686941248,0.020758458836927
2025-05-29,2025-05-30,WMT,Walmart,Stock,Test,-0.1440779609687999,2.7377350316998887
2025-05-30,2025-06-02,WMT,Walmart,Stock,Test,1.654610235584166,1.1193677117257377
2025-06-02,2025-06-03,WMT,Walmart,Stock,Test,1.0580017541222404,0.0442140641403577
2025-06-03,2025-06-04,WMT,Walmart,Stock,Test,0.2102714059028421,0.3995783186125041
2025-06-04,2025-06-05,WMT,Walmart,Stock,Test,-0.6321220757199547,1.985196654291832
2025-06-05,2025-06-06,WMT,Walmart,Stock,Test,-1.4089700686287954,0.2514713028848063
2025-06-06,2025-06-09,WMT,Walmart,Stock,Test,-0.5014691444992466,0.00042121708169
2025-06-09,2025-06-10,WMT,Walmart,Stock,Test,-0.0205235738040453,0.0178196307607282
2025-06-10,2025-06-11,WMT,Walmart,Stock,Test,-0.1334901897546343,2.478039772543765
2025-06-11,2025-06-12,WMT,Walmart,Stock,Test,-1.574179078930909,1.0356759050450512
2025-06-12,2025-06-13,WMT,Walmart,Stock,Test,-1.0176816324593123,0.1698399876537263
2025-06-13,2025-06-16,WMT,Walmart,Stock,Test,-0.4121164734073686,0.0252679785535048
2025-06-16,2025-06-17,WMT,Walmart,Stock,Test,-0.1589590467809392,0.0018008261475767
2025-06-17,2025-06-18,WMT,Walmart,Stock,Test,-0.0424361419968491,0.7872903976635259
2025-06-18,2025-06-20,WMT,Walmart,Stock,Test,0.8872938620679881,1.1607085683723757
2025-06-20,2025-06-23,WMT,Walmart,Stock,Test,1.0773618558183575,3.255428157605919
2025-06-23,2025-06-24,WMT,Walmart,Stock,Test,1.8042805096785584,0.0176179565528378
2025-06-24,2025-06-25,WMT,Walmart,Stock,Test,0.1327326506660581,0.5745018400482221
2025-06-25,2025-06-26,WMT,Walmart,Stock,Test,-0.7579589962842463,1.646450234439548
2025-06-26,2025-06-27,WMT,Walmart,Stock,Test,-1.2831407695337047,1.6729229301897075
2025-06-27,2025-06-30,WMT,Walmart,Stock,Test,1.2934152195601023,0.2734748958755432
2025-06-30,2025-07-01,WMT,Walmart,Stock,Test,0.5229482726575767,0.220271879752783
2025-07-01,2025-07-02,WMT,Walmart,Stock,Test,0.4693313112853041,0.4138945198172765
2025-07-02,2025-07-03,WMT,Walmart,Stock,Test,-0.6433463451495443,0.5858795645686332
2025-07-03,2025-07-07,WMT,Walmart,Stock,Test,0.7654277004189444,1.0029623487874524
2025-07-07,2025-07-08,WMT,Walmart,Stock,Test,1.0014800790766896,5.2949213325578945
2025-07-08,2025-07-09,WMT,Walmart,Stock,Test,-2.3010696061957567,0.0834112091514277
2025-07-09,2025-07-10,WMT,Walmart,Stock,Test,-0.2888099879703397,4.14041081229443
2025-07-10,2025-07-11,WMT,Walmart,Stock,Test,-2.034799944047186,0.2363040977231117
2025-07-11,2025-07-14,WMT,Walmart,Stock,Test,-0.4861111989278912,2.1062058039936766
2025-07-14,2025-07-15,WMT,Walmart,Stock,Test,1.4512773008607545,0.1664741889080957
2025-07-15,2025-07-16,WMT,Walmart,Stock,Test,-0.4080124862159193,0.0634678450964476
2025-07-16,2025-07-17,WMT,Walmart,Stock,Test,-0.2519282538669445,0.0039787472678
2025-07-17,2025-07-18,WMT,Walmart,Stock,Test,-0.0630773118308005,0.0017692845659256
2025-07-18,2025-07-21,WMT,Walmart,Stock,Test,-0.0420628644522177,0.4227228488285363
2025-07-21,2025-07-22,WMT,Walmart,Stock,Test,0.6501713995774778,0.0353316887252644
2025-07-22,2025-07-23,WMT,Walmart,Stock,Test,0.1879672543962497,0.0315140801238554
2025-07-23,2025-07-24,WMT,Walmart,Stock,Test,-0.1775220553166716,0.9157379185942416
2025-07-24,2025-07-25,WMT,Walmart,Stock,Test,0.9569419619779672,0.8038854252651371
2025-07-25,2025-07-28,WMT,Walmart,Stock,Test,0.896596578883244,0.0206012724405792
2025-07-28,2025-07-29,WMT,Walmart,Stock,Test,0.143531433632425,0.5401179878373842
2025-07-29,2025-07-30,WMT,Walmart,Stock,Test,0.7349271990050336,0.5706733008557136
2025-07-30,2025-07-31,WMT,Walmart,Stock,Test,-0.7554292163106439,0.1590802126286878
2025-07-31,2025-08-01,WMT,Walmart,Stock,Test,0.3988486086583326,0.2695279164690216
2025-08-01,2025-08-04,WMT,Walmart,Stock,Test,0.5191607809426879,1.233600725207924
2025-08-04,2025-08-05,WMT,Walmart,Stock,Test,1.1106757966247054,0.0792746387011511
2025-08-05,2025-08-06,WMT,Walmart,Stock,Test,-0.2815575228992312,15.977536788382228
2025-08-06,2025-08-07,WMT,Walmart,Stock,Test,3.9971911123165262,0.0540433289938022
2025-08-07,2025-08-08,WMT,Walmart,Stock,Test,-0.2324722112292181,0.347856699308431
2025-08-08,2025-08-11,WMT,Walmart,Stock,Test,0.589793776932608,0.0371033513759818
2025-08-11,2025-08-12,WMT,Walmart,Stock,Test,0.1926223023846975,0.0892294039823006
2025-08-12,2025-08-13,WMT,Walmart,Stock,Test,-0.2987129123126428,6.609527289916066
2025-08-13,2025-08-14,WMT,Walmart,Stock,Test,-2.570900093336197,0.0192423167077033
2025-08-14,2025-08-15,WMT,Walmart,Stock,Test,-0.1387166778282385,0.3759061168835197
2025-08-15,2025-08-18,WMT,Walmart,Stock,Test,-0.6131118306504285,0.4865793863611189
2025-08-18,2025-08-19,WMT,Walmart,Stock,Test,0.6975524255288049,0.3412821240159059
2025-08-19,2025-08-20,WMT,Walmart,Stock,Test,0.5841935672496796,1.5769900374312738
2025-08-20,2025-08-21,WMT,Walmart,Stock,Test,1.2557826394051137,21.147329007784784
2025-08-21,2025-08-22,WMT,Walmart,Stock,Test,-4.598622511990388,1.346161148370543
2025-08-22,2025-08-25,WMT,Walmart,Stock,Test,-1.1602418490860182,0.6209016498601709
2025-08-25,2025-08-26,WMT,Walmart,Stock,Test,-0.787973127625664,0.0004335601552597
2025-08-26,2025-08-27,WMT,Walmart,Stock,Test,-0.0208221073683654,0.0009749098889145
2025-08-27,2025-08-28,WMT,Walmart,Stock,Test,0.0312235470264759,0.0009747999758958
2025-08-28,2025-08-29,WMT,Walmart,Stock,Test,0.0312217868786501,0.8120642391624706
2025-08-29,2025-09-02,WMT,Walmart,Stock,Test,0.9011460698257916,0.7975958363749175
2025-09-02,2025-09-03,WMT,Walmart,Stock,Test,0.8930822114312419,2.5981618320062965
2025-09-03,2025-09-04,WMT,Walmart,Stock,Test,1.6118814571817297,2.2119596514191846
2025-09-04,2025-09-05,WMT,Walmart,Stock,Test,1.4872658307845257,0.1738792519557111
2025-09-05,2025-09-08,WMT,Walmart,Stock,Test,-0.4169883115336821,3.0474108385295113
2025-09-08,2025-09-09,WMT,Walmart,Stock,Test,1.7456834874998135,9.574520758576036e-05
2025-09-09,2025-09-10,WMT,Walmart,Stock,Test,0.0097849480113979,3.4410674955525167
2025-09-10,2025-09-11,WMT,Walmart,Stock,Test,-1.8550114542914595,4.8679112630836014
2025-09-11,2025-09-12,WMT,Walmart,Stock,Test,2.2063343497946093,0.6641926107185256
2025-09-12,2025-09-15,WMT,Walmart,Stock,Test,0.8149801290329266,0.0372762758740353
2025-09-15,2025-09-16,WMT,Walmart,Stock,Test,0.1930706499549721,0.0679769474528655
2025-09-16,2025-09-17,WMT,Walmart,Stock,Test,-0.260723891219937,0.6699768725986275
2025-09-17,2025-09-18,WMT,Walmart,Stock,Test,0.8185211497564541,0.415541100798632
2025-09-18,2025-09-19,WMT,Walmart,Stock,Test,-0.6446247751976587,1.5213888855884203
2025-09-19,2025-09-22,WMT,Walmart,Stock,Test,-1.2334459394673205,0.2281937129937502
2025-09-22,2025-09-23,WMT,Walmart,Stock,Test,0.4776962559972081,0.0853859011638144
2025-09-23,2025-09-24,WMT,Walmart,Stock,Test,-0.2922086603162447,0.0418769856630144
2025-09-24,2025-09-25,WMT,Walmart,Stock,Test,0.2046386709862396,0.0967311537631098
2025-09-25,2025-09-26,WMT,Walmart,Stock,Test,0.3110163239495796,0.0113825590715407
2025-09-26,2025-09-29,WMT,Walmart,Stock,Test,0.1066890766270882,0.006018460079224
2025-09-29,2025-09-30,WMT,Walmart,Stock,Test,-0.0775787347101256,0.0003768801142503
2025-09-30,2025-10-01,WMT,Walmart,Stock,Test,-0.0194134003783561,1.151497780252415
2025-10-01,2025-10-02,WMT,Walmart,Stock,Test,-1.073078645884082,0.0651918579768994
2025-10-02,2025-10-03,WMT,Walmart,Stock,Test,-0.2553269628866082,0.1318877350391867
2025-10-03,2025-10-06,WMT,Walmart,Stock,Test,0.3631635100601198,0.3786178362875176
2025-10-06,2025-10-07,WMT,Walmart,Stock,Test,0.6153192962093076,0.2750227343281903
2025-10-07,2025-10-08,WMT,Walmart,Stock,Test,0.5244260999685183,0.1088104421233353
2025-10-08,2025-10-09,WMT,Walmart,Stock,Test,-0.3298642783378269,1.2193294264701324
2025-10-09,2025-10-10,WMT,Walmart,Stock,Test,-1.1042325056210456,0.0047265254563134
2025-10-10,2025-10-13,WMT,Walmart,Stock,Test,0.0687497305908429,0.0753899687579295
2025-10-13,2025-10-14,WMT,Walmart,Stock,Test,0.2745723379328834,23.65940056130873
2025-10-14,2025-10-15,WMT,Walmart,Stock,Test,4.864092984443115,2.8336910548884076
2025-10-15,2025-10-16,WMT,Walmart,Stock,Test,1.683357078842278,5.645311002220676
2025-10-16,2025-10-17,WMT,Walmart,Stock,Test,-2.375986321976765,1.384133324885364
2025-10-17,2025-10-20,WMT,Walmart,Stock,Test,1.1764919569998615,0.4009671338021518
2025-10-20,2025-10-21,WMT,Walmart,Stock,Test,-0.6332196568349342,0.6058362933623006
2025-10-21,2025-10-22,WMT,Walmart,Stock,Test,-0.7783548633896371,0.7437331052547145
2025-10-22,2025-10-23,WMT,Walmart,Stock,Test,0.8623996203934198,0.0684781663525809
2025-10-23,2025-10-24,WMT,Walmart,Stock,Test,-0.261683332202456,0.4196494105850407
2025-10-24,2025-10-27,WMT,Walmart,Stock,Test,-0.6478035277652019,2.6055003502027834
2025-10-27,2025-10-28,WMT,Walmart,Stock,Test,-1.6141562347563458,1.5679922883342583
2025-10-28,2025-10-29,WMT,Walmart,Stock,Test,-1.2521949881445216,0.4768773599647937
2025-10-29,2025-10-30,WMT,Walmart,Stock,Test,-0.6905630745737812,0.0504988418861971
2025-10-30,2025-10-31,WMT,Walmart,Stock,Test,-0.2247194737582774,1.0658597040564908
2025-10-31,2025-11-03,WMT,Walmart,Stock,Test,-1.0324048159789312,0.1635365078854518
2025-11-03,2025-11-04,WMT,Walmart,Stock,Test,0.4043964736313261,0.4450544296990185
2025-11-04,2025-11-05,WMT,Walmart,Stock,Test,0.6671239987431261,0.6167128983762183
2025-11-05,2025-11-06,WMT,Walmart,Stock,Test,-0.785310701809302,0.0427409848209797
2025-11-06,2025-11-07,WMT,Walmart,Stock,Test,0.2067389291376439,0.7938406474947104
2025-11-07,2025-11-10,WMT,Walmart,Stock,Test,0.8909773552087115,0.0275045224276397
2025-11-10,2025-11-11,WMT,Walmart,Stock,Test,-0.1658448745895989,0.9820332490911148
2025-11-11,2025-11-12,WMT,Walmart,Stock,Test,0.9909759074221304,0.0
2025-11-12,2025-11-13,WMT,Walmart,Stock,Test,0.0,0.7636615531130437
2025-11-13,2025-11-14,WMT,Walmart,Stock,Test,-0.8738773101031081,0.0034255752220197
2025-11-14,2025-11-17,WMT,Walmart,Stock,Test,-0.0585284138006468,0.2093721724197924
2025-11-17,2025-11-18,WMT,Walmart,Stock,Test,0.4575720406884499,2.331400812390781
2025-11-18,2025-11-19,WMT,Walmart,Stock,Test,-1.5268925346568372,0.5964265751914201
2025-11-19,2025-11-20,WMT,Walmart,Stock,Test,-0.7722865887683277,39.193535890391594
2025-11-20,2025-11-21,WMT,Walmart,Stock,Test,6.260474094698547,2.8402396826814877
2025-11-21,2025-11-24,WMT,Walmart,Stock,Test,-1.6853010658874834,1.4485772856284889
2025-11-24,2025-11-25,WMT,Walmart,Stock,Test,-1.2035685629113486,7.76244818950046
2025-11-25,2025-11-26,WMT,Walmart,Stock,Test,2.7861170451903954,3.77761712133122
2025-11-26,2025-11-28,WMT,Walmart,Stock,Test,1.9436093026457812,1.6489577653816574
2025-11-28,2025-12-01,WMT,Walmart,Stock,Test,1.284117504507145,0.8440993990636737
2025-12-01,2025-12-02,WMT,Walmart,Stock,Test,0.918748822618932,0.61769324297584
2025-12-02,2025-12-03,WMT,Walmart,Stock,Test,0.7859346302179591,3.1101476461151645
2025-12-03,2025-12-04,WMT,Walmart,Stock,Test,1.7635610695734822,0.1407216021320156
2025-12-04,2025-12-05,WMT,Walmart,Stock,Test,0.3751287807300523,0.0551469645812266
2025-12-05,2025-12-08,WMT,Walmart,Stock,Test,0.2348339084996598,1.8378911822827977
2025-12-08,2025-12-09,WMT,Walmart,Stock,Test,-1.355688453252737,1.7219875770635766
2025-12-09,2025-12-10,WMT,Walmart,Stock,Test,1.3122452427284987,2.714012974312382
2025-12-10,2025-12-11,WMT,Walmart,Stock,Test,-1.647426166573902,4.1878137747570765
2025-12-11,2025-12-12,WMT,Walmart,Stock,Test,2.0464148589074203,1.488217270512379
2025-12-12,2025-12-15,WMT,Walmart,Stock,Test,1.2199251085670706,0.0059441544594089
2025-12-15,2025-12-16,WMT,Walmart,Stock,Test,0.0770983427799128,1.392360315779355
2025-12-16,2025-12-17,WMT,Walmart,Stock,Test,-1.1799831845324555,0.0431503379876793
2025-12-17,2025-12-18,WMT,Walmart,Stock,Test,0.2077265943197435,0.5187074830599336
2025-12-18,2025-12-19,WMT,Walmart,Stock,Test,-0.7202134982489107,0.1682177070504699
2025-12-19,2025-12-22,WMT,Walmart,Stock,Test,-0.410143520063977,2.4054773342709392
2025-12-22,2025-12-23,WMT,Walmart,Stock,Test,-1.5509601330372549,2.3143100838700854
2025-12-23,2025-12-24,WMT,Walmart,Stock,Test,-1.5212856680683235,0.4072715551112734
2025-12-24,2025-12-26,WMT,Walmart,Stock,Test,0.6381783098094712,0.0135509946238558
2025-12-26,2025-12-29,WMT,Walmart,Stock,Test,0.11640873946511,0.4963261863349139
